DATE,TIME,当日実績(万kW)
2023/01/28,00:00,79
2023/01/28,01:00,76
2023/01/28,02:00,78
2023/01/28,03:00,80
2023/01/28,04:00,81
2023/01/28,05:00,79
2023/01/28,06:00,78
2023/01/28,07:00,83
2023/01/28,08:00,86
2023/01/28,09:00,90
2023/01/28,10:00,89
2023/01/28,11:00,88
2023/01/28,12:00,89
2023/01/28,13:00,89
2023/01/28,14:00,85
2023/01/28,15:00,87
2023/01/28,16:00,88
2023/01/28,17:00,92
2023/01/28,18:00,100
2023/01/28,19:00,101
2023/01/28,20:00,99
2023/01/28,21:00,94
2023/01/28,22:00,89
2023/01/28,23:00,84
