DATE,TIME,当日実績(万kW)
2020/06/28,00:00,96
2020/06/28,01:00,91
2020/06/28,02:00,90
2020/06/28,03:00,90
2020/06/28,04:00,90
2020/06/28,05:00,89
2020/06/28,06:00,87
2020/06/28,07:00,92
2020/06/28,08:00,103
2020/06/28,09:00,111
2020/06/28,10:00,116
2020/06/28,11:00,120
2020/06/28,12:00,122
2020/06/28,13:00,120
2020/06/28,14:00,121
2020/06/28,15:00,120
2020/06/28,16:00,120
2020/06/28,17:00,119
2020/06/28,18:00,121
2020/06/28,19:00,125
2020/06/28,20:00,125
2020/06/28,21:00,119
2020/06/28,22:00,112
2020/06/28,23:00,103
