DATE,TIME,当日実績(万kW)
2021/03/23,00:00,67
2021/03/23,01:00,66
2021/03/23,02:00,67
2021/03/23,03:00,70
2021/03/23,04:00,71
2021/03/23,05:00,71
2021/03/23,06:00,72
2021/03/23,07:00,74
2021/03/23,08:00,77
2021/03/23,09:00,76
2021/03/23,10:00,79
2021/03/23,11:00,79
2021/03/23,12:00,80
2021/03/23,13:00,83
2021/03/23,14:00,82
2021/03/23,15:00,78
2021/03/23,16:00,79
2021/03/23,17:00,80
2021/03/23,18:00,81
2021/03/23,19:00,84
2021/03/23,20:00,82
2021/03/23,21:00,78
2021/03/23,22:00,72
2021/03/23,23:00,68
