DATE,TIME,当日実績(万kW)
2020/09/15,00:00,96
2020/09/15,01:00,91
2020/09/15,02:00,90
2020/09/15,03:00,90
2020/09/15,04:00,89
2020/09/15,05:00,91
2020/09/15,06:00,93
2020/09/15,07:00,101
2020/09/15,08:00,115
2020/09/15,09:00,126
2020/09/15,10:00,130
2020/09/15,11:00,134
2020/09/15,12:00,135
2020/09/15,13:00,135
2020/09/15,14:00,135
2020/09/15,15:00,136
2020/09/15,16:00,134
2020/09/15,17:00,131
2020/09/15,18:00,129
2020/09/15,19:00,129
2020/09/15,20:00,124
2020/09/15,21:00,117
2020/09/15,22:00,111
2020/09/15,23:00,104
