DATE,TIME,当日実績(万kW)
2023/04/13,00:00,67
2023/04/13,01:00,64
2023/04/13,02:00,65
2023/04/13,03:00,68
2023/04/13,04:00,69
2023/04/13,05:00,69
2023/04/13,06:00,70
2023/04/13,07:00,75
2023/04/13,08:00,83
2023/04/13,09:00,88
2023/04/13,10:00,90
2023/04/13,11:00,89
2023/04/13,12:00,87
2023/04/13,13:00,90
2023/04/13,14:00,91
2023/04/13,15:00,89
2023/04/13,16:00,87
2023/04/13,17:00,87
2023/04/13,18:00,88
2023/04/13,19:00,89
2023/04/13,20:00,87
2023/04/13,21:00,82
2023/04/13,22:00,77
2023/04/13,23:00,72
