DATE,TIME,当日実績(万kW)
2021/12/22,00:00,66
2021/12/22,01:00,64
2021/12/22,02:00,66
2021/12/22,03:00,69
2021/12/22,04:00,70
2021/12/22,05:00,69
2021/12/22,06:00,71
2021/12/22,07:00,78
2021/12/22,08:00,83
2021/12/22,09:00,86
2021/12/22,10:00,88
2021/12/22,11:00,87
2021/12/22,12:00,84
2021/12/22,13:00,85
2021/12/22,14:00,86
2021/12/22,15:00,86
2021/12/22,16:00,87
2021/12/22,17:00,89
2021/12/22,18:00,91
2021/12/22,19:00,89
2021/12/22,20:00,87
2021/12/22,21:00,82
2021/12/22,22:00,76
2021/12/22,23:00,71
