DATE,TIME,当日実績(万kW)
2020/09/29,00:00,80
2020/09/29,01:00,76
2020/09/29,02:00,75
2020/09/29,03:00,77
2020/09/29,04:00,79
2020/09/29,05:00,80
2020/09/29,06:00,82
2020/09/29,07:00,90
2020/09/29,08:00,103
2020/09/29,09:00,112
2020/09/29,10:00,113
2020/09/29,11:00,115
2020/09/29,12:00,115
2020/09/29,13:00,114
2020/09/29,14:00,118
2020/09/29,15:00,118
2020/09/29,16:00,115
2020/09/29,17:00,110
2020/09/29,18:00,111
2020/09/29,19:00,110
2020/09/29,20:00,106
2020/09/29,21:00,100
2020/09/29,22:00,94
2020/09/29,23:00,88
