DATE,TIME,当日実績(万kW)
2020/11/27,00:00,67
2020/11/27,01:00,64
2020/11/27,02:00,65
2020/11/27,03:00,68
2020/11/27,04:00,69
2020/11/27,05:00,69
2020/11/27,06:00,70
2020/11/27,07:00,75
2020/11/27,08:00,82
2020/11/27,09:00,88
2020/11/27,10:00,91
2020/11/27,11:00,93
2020/11/27,12:00,93
2020/11/27,13:00,94
2020/11/27,14:00,94
2020/11/27,15:00,96
2020/11/27,16:00,93
2020/11/27,17:00,92
2020/11/27,18:00,94
2020/11/27,19:00,92
2020/11/27,20:00,88
2020/11/27,21:00,84
2020/11/27,22:00,80
2020/11/27,23:00,77
