DATE,TIME,当日実績(万kW)
2023/04/18,00:00,67
2023/04/18,01:00,64
2023/04/18,02:00,64
2023/04/18,03:00,67
2023/04/18,04:00,69
2023/04/18,05:00,69
2023/04/18,06:00,70
2023/04/18,07:00,76
2023/04/18,08:00,84
2023/04/18,09:00,91
2023/04/18,10:00,95
2023/04/18,11:00,96
2023/04/18,12:00,95
2023/04/18,13:00,97
2023/04/18,14:00,97
2023/04/18,15:00,95
2023/04/18,16:00,94
2023/04/18,17:00,92
2023/04/18,18:00,90
2023/04/18,19:00,91
2023/04/18,20:00,88
2023/04/18,21:00,82
2023/04/18,22:00,78
2023/04/18,23:00,72
