DATE,TIME,当日実績(万kW)
2023/05/13,00:00,69
2023/05/13,01:00,66
2023/05/13,02:00,66
2023/05/13,03:00,69
2023/05/13,04:00,70
2023/05/13,05:00,69
2023/05/13,06:00,67
2023/05/13,07:00,70
2023/05/13,08:00,77
2023/05/13,09:00,82
2023/05/13,10:00,86
2023/05/13,11:00,87
2023/05/13,12:00,87
2023/05/13,13:00,85
2023/05/13,14:00,86
2023/05/13,15:00,85
2023/05/13,16:00,85
2023/05/13,17:00,87
2023/05/13,18:00,88
2023/05/13,19:00,90
2023/05/13,20:00,88
2023/05/13,21:00,83
2023/05/13,22:00,80
2023/05/13,23:00,76
