DATE,TIME,当日実績(万kW)
2020/07/13,00:00,105
2020/07/13,01:00,100
2020/07/13,02:00,98
2020/07/13,03:00,99
2020/07/13,04:00,98
2020/07/13,05:00,99
2020/07/13,06:00,102
2020/07/13,07:00,115
2020/07/13,08:00,132
2020/07/13,09:00,142
2020/07/13,10:00,146
2020/07/13,11:00,148
2020/07/13,12:00,148
2020/07/13,13:00,149
2020/07/13,14:00,150
2020/07/13,15:00,149
2020/07/13,16:00,147
2020/07/13,17:00,144
2020/07/13,18:00,141
2020/07/13,19:00,142
2020/07/13,20:00,139
2020/07/13,21:00,132
2020/07/13,22:00,125
2020/07/13,23:00,117
