DATE,TIME,当日実績(万kW)
2020/12/15,00:00,66
2020/12/15,01:00,64
2020/12/15,02:00,65
2020/12/15,03:00,69
2020/12/15,04:00,70
2020/12/15,05:00,70
2020/12/15,06:00,72
2020/12/15,07:00,78
2020/12/15,08:00,84
2020/12/15,09:00,85
2020/12/15,10:00,85
2020/12/15,11:00,85
2020/12/15,12:00,82
2020/12/15,13:00,83
2020/12/15,14:00,84
2020/12/15,15:00,85
2020/12/15,16:00,87
2020/12/15,17:00,89
2020/12/15,18:00,92
2020/12/15,19:00,90
2020/12/15,20:00,88
2020/12/15,21:00,83
2020/12/15,22:00,77
2020/12/15,23:00,72
