DATE,TIME,当日実績(万kW)
2023/04/17,00:00,68
2023/04/17,01:00,65
2023/04/17,02:00,66
2023/04/17,03:00,69
2023/04/17,04:00,70
2023/04/17,05:00,70
2023/04/17,06:00,71
2023/04/17,07:00,77
2023/04/17,08:00,84
2023/04/17,09:00,90
2023/04/17,10:00,93
2023/04/17,11:00,95
2023/04/17,12:00,95
2023/04/17,13:00,97
2023/04/17,14:00,97
2023/04/17,15:00,96
2023/04/17,16:00,95
2023/04/17,17:00,92
2023/04/17,18:00,90
2023/04/17,19:00,91
2023/04/17,20:00,88
2023/04/17,21:00,81
2023/04/17,22:00,77
2023/04/17,23:00,71
