DATE,TIME,当日実績(万kW)
2023/01/05,00:00,66
2023/01/05,01:00,64
2023/01/05,02:00,66
2023/01/05,03:00,69
2023/01/05,04:00,70
2023/01/05,05:00,70
2023/01/05,06:00,71
2023/01/05,07:00,76
2023/01/05,08:00,80
2023/01/05,09:00,82
2023/01/05,10:00,83
2023/01/05,11:00,83
2023/01/05,12:00,80
2023/01/05,13:00,83
2023/01/05,14:00,82
2023/01/05,15:00,82
2023/01/05,16:00,83
2023/01/05,17:00,83
2023/01/05,18:00,88
2023/01/05,19:00,88
2023/01/05,20:00,86
2023/01/05,21:00,81
2023/01/05,22:00,76
2023/01/05,23:00,71
