DATE,TIME,当日実績(万kW)
2020/07/03,00:00,89
2020/07/03,01:00,85
2020/07/03,02:00,85
2020/07/03,03:00,85
2020/07/03,04:00,86
2020/07/03,05:00,87
2020/07/03,06:00,89
2020/07/03,07:00,99
2020/07/03,08:00,117
2020/07/03,09:00,128
2020/07/03,10:00,133
2020/07/03,11:00,137
2020/07/03,12:00,136
2020/07/03,13:00,137
2020/07/03,14:00,140
2020/07/03,15:00,141
2020/07/03,16:00,138
2020/07/03,17:00,135
2020/07/03,18:00,130
2020/07/03,19:00,130
2020/07/03,20:00,128
2020/07/03,21:00,122
2020/07/03,22:00,115
2020/07/03,23:00,107
