DATE,TIME,当日実績(万kW)
2019/11/04,00:00,73
2019/11/04,01:00,70
2019/11/04,02:00,70
2019/11/04,03:00,71
2019/11/04,04:00,72
2019/11/04,05:00,72
2019/11/04,06:00,75
2019/11/04,07:00,79
2019/11/04,08:00,86
2019/11/04,09:00,92
2019/11/04,10:00,94
2019/11/04,11:00,95
2019/11/04,12:00,96
2019/11/04,13:00,96
2019/11/04,14:00,95
2019/11/04,15:00,94
2019/11/04,16:00,94
2019/11/04,17:00,96
2019/11/04,18:00,99
2019/11/04,19:00,97
2019/11/04,20:00,94
2019/11/04,21:00,90
2019/11/04,22:00,84
2019/11/04,23:00,79
