DATE,TIME,当日実績(万kW)
2023/06/06,00:00,86
2023/06/06,01:00,82
2023/06/06,02:00,81
2023/06/06,03:00,82
2023/06/06,04:00,82
2023/06/06,05:00,84
2023/06/06,06:00,86
2023/06/06,07:00,93
2023/06/06,08:00,104
2023/06/06,09:00,113
2023/06/06,10:00,117
2023/06/06,11:00,120
2023/06/06,12:00,120
2023/06/06,13:00,125
2023/06/06,14:00,125
2023/06/06,15:00,124
2023/06/06,16:00,122
2023/06/06,17:00,118
2023/06/06,18:00,114
2023/06/06,19:00,113
2023/06/06,20:00,111
2023/06/06,21:00,104
2023/06/06,22:00,99
2023/06/06,23:00,93
