DATE,TIME,当日実績(万kW)
2020/07/14,00:00,108
2020/07/14,01:00,102
2020/07/14,02:00,101
2020/07/14,03:00,100
2020/07/14,04:00,100
2020/07/14,05:00,101
2020/07/14,06:00,103
2020/07/14,07:00,114
2020/07/14,08:00,133
2020/07/14,09:00,144
2020/07/14,10:00,147
2020/07/14,11:00,150
2020/07/14,12:00,151
2020/07/14,13:00,152
2020/07/14,14:00,153
2020/07/14,15:00,150
2020/07/14,16:00,150
2020/07/14,17:00,146
2020/07/14,18:00,142
2020/07/14,19:00,142
2020/07/14,20:00,139
2020/07/14,21:00,132
2020/07/14,22:00,124
2020/07/14,23:00,113
