DATE,TIME,当日実績(万kW)
2020/06/20,00:00,103
2020/06/20,01:00,97
2020/06/20,02:00,96
2020/06/20,03:00,95
2020/06/20,04:00,94
2020/06/20,05:00,94
2020/06/20,06:00,93
2020/06/20,07:00,100
2020/06/20,08:00,112
2020/06/20,09:00,123
2020/06/20,10:00,129
2020/06/20,11:00,129
2020/06/20,12:00,130
2020/06/20,13:00,129
2020/06/20,14:00,132
2020/06/20,15:00,133
2020/06/20,16:00,131
2020/06/20,17:00,131
2020/06/20,18:00,130
2020/06/20,19:00,130
2020/06/20,20:00,127
2020/06/20,21:00,121
2020/06/20,22:00,117
2020/06/20,23:00,111
