DATE,TIME,当日実績(万kW)
2023/06/27,00:00,95
2023/06/27,01:00,90
2023/06/27,02:00,89
2023/06/27,03:00,89
2023/06/27,04:00,89
2023/06/27,05:00,91
2023/06/27,06:00,94
2023/06/27,07:00,106
2023/06/27,08:00,121
2023/06/27,09:00,131
2023/06/27,10:00,136
2023/06/27,11:00,138
2023/06/27,12:00,137
2023/06/27,13:00,138
2023/06/27,14:00,140
2023/06/27,15:00,138
2023/06/27,16:00,136
2023/06/27,17:00,130
2023/06/27,18:00,126
2023/06/27,19:00,127
2023/06/27,20:00,124
2023/06/27,21:00,117
2023/06/27,22:00,111
2023/06/27,23:00,103
