DATE,TIME,当日実績(万kW)
2020/11/17,00:00,72
2020/11/17,01:00,70
2020/11/17,02:00,71
2020/11/17,03:00,73
2020/11/17,04:00,74
2020/11/17,05:00,74
2020/11/17,06:00,77
2020/11/17,07:00,81
2020/11/17,08:00,88
2020/11/17,09:00,96
2020/11/17,10:00,99
2020/11/17,11:00,102
2020/11/17,12:00,98
2020/11/17,13:00,100
2020/11/17,14:00,100
2020/11/17,15:00,99
2020/11/17,16:00,97
2020/11/17,17:00,95
2020/11/17,18:00,98
2020/11/17,19:00,95
2020/11/17,20:00,92
2020/11/17,21:00,87
2020/11/17,22:00,81
2020/11/17,23:00,76
