DATE,TIME,当日実績(万kW)
2021/02/27,00:00,64
2021/02/27,01:00,63
2021/02/27,02:00,64
2021/02/27,03:00,67
2021/02/27,04:00,67
2021/02/27,05:00,65
2021/02/27,06:00,64
2021/02/27,07:00,67
2021/02/27,08:00,74
2021/02/27,09:00,79
2021/02/27,10:00,78
2021/02/27,11:00,78
2021/02/27,12:00,79
2021/02/27,13:00,79
2021/02/27,14:00,79
2021/02/27,15:00,80
2021/02/27,16:00,81
2021/02/27,17:00,80
2021/02/27,18:00,84
2021/02/27,19:00,84
2021/02/27,20:00,80
2021/02/27,21:00,76
2021/02/27,22:00,71
2021/02/27,23:00,67
