DATE,TIME,当日実績(万kW)
2021/01/23,00:00,71
2021/01/23,01:00,69
2021/01/23,02:00,70
2021/01/23,03:00,73
2021/01/23,04:00,72
2021/01/23,05:00,70
2021/01/23,06:00,68
2021/01/23,07:00,74
2021/01/23,08:00,81
2021/01/23,09:00,84
2021/01/23,10:00,85
2021/01/23,11:00,89
2021/01/23,12:00,86
2021/01/23,13:00,86
2021/01/23,14:00,87
2021/01/23,15:00,87
2021/01/23,16:00,84
2021/01/23,17:00,85
2021/01/23,18:00,90
2021/01/23,19:00,89
2021/01/23,20:00,86
2021/01/23,21:00,81
2021/01/23,22:00,77
2021/01/23,23:00,73
