DATE,TIME,当日実績(万kW)
2023/05/25,00:00,71
2023/05/25,01:00,68
2023/05/25,02:00,68
2023/05/25,03:00,71
2023/05/25,04:00,72
2023/05/25,05:00,73
2023/05/25,06:00,74
2023/05/25,07:00,81
2023/05/25,08:00,92
2023/05/25,09:00,98
2023/05/25,10:00,97
2023/05/25,11:00,100
2023/05/25,12:00,98
2023/05/25,13:00,98
2023/05/25,14:00,97
2023/05/25,15:00,99
2023/05/25,16:00,99
2023/05/25,17:00,96
2023/05/25,18:00,95
2023/05/25,19:00,96
2023/05/25,20:00,93
2023/05/25,21:00,87
2023/05/25,22:00,82
2023/05/25,23:00,78
