DATE,TIME,当日実績(万kW)
2023/05/20,00:00,74
2023/05/20,01:00,70
2023/05/20,02:00,70
2023/05/20,03:00,72
2023/05/20,04:00,73
2023/05/20,05:00,72
2023/05/20,06:00,70
2023/05/20,07:00,76
2023/05/20,08:00,83
2023/05/20,09:00,89
2023/05/20,10:00,92
2023/05/20,11:00,93
2023/05/20,12:00,93
2023/05/20,13:00,95
2023/05/20,14:00,95
2023/05/20,15:00,93
2023/05/20,16:00,93
2023/05/20,17:00,91
2023/05/20,18:00,91
2023/05/20,19:00,92
2023/05/20,20:00,91
2023/05/20,21:00,86
2023/05/20,22:00,82
2023/05/20,23:00,77
