DATE,TIME,当日実績(万kW)
2021/08/05,00:00,94
2021/08/05,01:00,89
2021/08/05,02:00,88
2021/08/05,03:00,88
2021/08/05,04:00,89
2021/08/05,05:00,90
2021/08/05,06:00,93
2021/08/05,07:00,103
2021/08/05,08:00,115
2021/08/05,09:00,122
2021/08/05,10:00,125
2021/08/05,11:00,124
2021/08/05,12:00,122
2021/08/05,13:00,124
2021/08/05,14:00,125
2021/08/05,15:00,126
2021/08/05,16:00,123
2021/08/05,17:00,119
2021/08/05,18:00,119
2021/08/05,19:00,119
2021/08/05,20:00,114
2021/08/05,21:00,107
2021/08/05,22:00,101
2021/08/05,23:00,96
