DATE,TIME,当日実績(万kW)
2021/05/15,00:00,85
2021/05/15,01:00,81
2021/05/15,02:00,81
2021/05/15,03:00,82
2021/05/15,04:00,82
2021/05/15,05:00,81
2021/05/15,06:00,80
2021/05/15,07:00,86
2021/05/15,08:00,98
2021/05/15,09:00,107
2021/05/15,10:00,113
2021/05/15,11:00,114
2021/05/15,12:00,113
2021/05/15,13:00,115
2021/05/15,14:00,116
2021/05/15,15:00,114
2021/05/15,16:00,115
2021/05/15,17:00,115
2021/05/15,18:00,111
2021/05/15,19:00,113
2021/05/15,20:00,108
2021/05/15,21:00,102
2021/05/15,22:00,96
2021/05/15,23:00,91
