DATE,TIME,当日実績(万kW)
2022/04/03,00:00,68
2022/04/03,01:00,66
2022/04/03,02:00,67
2022/04/03,03:00,69
2022/04/03,04:00,70
2022/04/03,05:00,68
2022/04/03,06:00,64
2022/04/03,07:00,66
2022/04/03,08:00,71
2022/04/03,09:00,75
2022/04/03,10:00,77
2022/04/03,11:00,77
2022/04/03,12:00,78
2022/04/03,13:00,78
2022/04/03,14:00,77
2022/04/03,15:00,77
2022/04/03,16:00,79
2022/04/03,17:00,81
2022/04/03,18:00,86
2022/04/03,19:00,87
2022/04/03,20:00,85
2022/04/03,21:00,80
2022/04/03,22:00,75
2022/04/03,23:00,71
