DATE,TIME,当日実績(万kW)
2022/05/07,00:00,72
2022/05/07,01:00,69
2022/05/07,02:00,69
2022/05/07,03:00,72
2022/05/07,04:00,73
2022/05/07,05:00,72
2022/05/07,06:00,70
2022/05/07,07:00,75
2022/05/07,08:00,84
2022/05/07,09:00,93
2022/05/07,10:00,96
2022/05/07,11:00,99
2022/05/07,12:00,101
2022/05/07,13:00,104
2022/05/07,14:00,103
2022/05/07,15:00,103
2022/05/07,16:00,100
2022/05/07,17:00,96
2022/05/07,18:00,97
2022/05/07,19:00,99
2022/05/07,20:00,96
2022/05/07,21:00,91
2022/05/07,22:00,85
2022/05/07,23:00,81
