DATE,TIME,当日実績(万kW)
2021/02/26,00:00,65
2021/02/26,01:00,63
2021/02/26,02:00,65
2021/02/26,03:00,68
2021/02/26,04:00,68
2021/02/26,05:00,67
2021/02/26,06:00,69
2021/02/26,07:00,75
2021/02/26,08:00,80
2021/02/26,09:00,85
2021/02/26,10:00,89
2021/02/26,11:00,91
2021/02/26,12:00,86
2021/02/26,13:00,90
2021/02/26,14:00,87
2021/02/26,15:00,91
2021/02/26,16:00,87
2021/02/26,17:00,87
2021/02/26,18:00,88
2021/02/26,19:00,87
2021/02/26,20:00,83
2021/02/26,21:00,78
2021/02/26,22:00,73
2021/02/26,23:00,69
