DATE,TIME,当日実績(万kW)
2020/05/10,00:00,70
2020/05/10,01:00,67
2020/05/10,02:00,68
2020/05/10,03:00,70
2020/05/10,04:00,70
2020/05/10,05:00,68
2020/05/10,06:00,64
2020/05/10,07:00,70
2020/05/10,08:00,77
2020/05/10,09:00,82
2020/05/10,10:00,86
2020/05/10,11:00,90
2020/05/10,12:00,93
2020/05/10,13:00,92
2020/05/10,14:00,91
2020/05/10,15:00,88
2020/05/10,16:00,92
2020/05/10,17:00,93
2020/05/10,18:00,93
2020/05/10,19:00,96
2020/05/10,20:00,95
2020/05/10,21:00,91
2020/05/10,22:00,86
2020/05/10,23:00,81
