DATE,TIME,当日実績(万kW)
2020/04/10,00:00,63
2020/04/10,01:00,61
2020/04/10,02:00,64
2020/04/10,03:00,66
2020/04/10,04:00,67
2020/04/10,05:00,66
2020/04/10,06:00,64
2020/04/10,07:00,67
2020/04/10,08:00,73
2020/04/10,09:00,77
2020/04/10,10:00,79
2020/04/10,11:00,81
2020/04/10,12:00,80
2020/04/10,13:00,83
2020/04/10,14:00,81
2020/04/10,15:00,79
2020/04/10,16:00,80
2020/04/10,17:00,78
2020/04/10,18:00,79
2020/04/10,19:00,83
2020/04/10,20:00,80
2020/04/10,21:00,76
2020/04/10,22:00,71
2020/04/10,23:00,67
