DATE,TIME,当日実績(万kW)
2020/01/30,00:00,67
2020/01/30,01:00,65
2020/01/30,02:00,67
2020/01/30,03:00,70
2020/01/30,04:00,71
2020/01/30,05:00,71
2020/01/30,06:00,74
2020/01/30,07:00,79
2020/01/30,08:00,82
2020/01/30,09:00,85
2020/01/30,10:00,85
2020/01/30,11:00,83
2020/01/30,12:00,81
2020/01/30,13:00,86
2020/01/30,14:00,84
2020/01/30,15:00,87
2020/01/30,16:00,87
2020/01/30,17:00,88
2020/01/30,18:00,95
2020/01/30,19:00,96
2020/01/30,20:00,94
2020/01/30,21:00,90
2020/01/30,22:00,83
2020/01/30,23:00,76
