DATE,TIME,当日実績(万kW)
2019/11/28,00:00,68
2019/11/28,01:00,65
2019/11/28,02:00,66
2019/11/28,03:00,68
2019/11/28,04:00,69
2019/11/28,05:00,69
2019/11/28,06:00,70
2019/11/28,07:00,75
2019/11/28,08:00,81
2019/11/28,09:00,85
2019/11/28,10:00,89
2019/11/28,11:00,90
2019/11/28,12:00,87
2019/11/28,13:00,87
2019/11/28,14:00,87
2019/11/28,15:00,86
2019/11/28,16:00,85
2019/11/28,17:00,87
2019/11/28,18:00,90
2019/11/28,19:00,88
2019/11/28,20:00,85
2019/11/28,21:00,81
2019/11/28,22:00,76
2019/11/28,23:00,71
