DATE,TIME,当日実績(万kW)
2020/02/27,00:00,65
2020/02/27,01:00,63
2020/02/27,02:00,64
2020/02/27,03:00,67
2020/02/27,04:00,67
2020/02/27,05:00,66
2020/02/27,06:00,68
2020/02/27,07:00,73
2020/02/27,08:00,79
2020/02/27,09:00,82
2020/02/27,10:00,84
2020/02/27,11:00,85
2020/02/27,12:00,84
2020/02/27,13:00,86
2020/02/27,14:00,86
2020/02/27,15:00,85
2020/02/27,16:00,84
2020/02/27,17:00,82
2020/02/27,18:00,85
2020/02/27,19:00,86
2020/02/27,20:00,83
2020/02/27,21:00,79
2020/02/27,22:00,73
2020/02/27,23:00,68
