DATE,TIME,当日実績(万kW)
2022/12/10,00:00,72
2022/12/10,01:00,69
2022/12/10,02:00,70
2022/12/10,03:00,72
2022/12/10,04:00,73
2022/12/10,05:00,71
2022/12/10,06:00,70
2022/12/10,07:00,74
2022/12/10,08:00,78
2022/12/10,09:00,80
2022/12/10,10:00,80
2022/12/10,11:00,84
2022/12/10,12:00,84
2022/12/10,13:00,85
2022/12/10,14:00,84
2022/12/10,15:00,84
2022/12/10,16:00,83
2022/12/10,17:00,83
2022/12/10,18:00,86
2022/12/10,19:00,85
2022/12/10,20:00,82
2022/12/10,21:00,78
2022/12/10,22:00,76
2022/12/10,23:00,74
