DATE,TIME,当日実績(万kW)
2019/11/11,00:00,68
2019/11/11,01:00,66
2019/11/11,02:00,66
2019/11/11,03:00,69
2019/11/11,04:00,70
2019/11/11,05:00,71
2019/11/11,06:00,72
2019/11/11,07:00,73
2019/11/11,08:00,78
2019/11/11,09:00,86
2019/11/11,10:00,87
2019/11/11,11:00,88
2019/11/11,12:00,88
2019/11/11,13:00,91
2019/11/11,14:00,91
2019/11/11,15:00,92
2019/11/11,16:00,91
2019/11/11,17:00,90
2019/11/11,18:00,93
2019/11/11,19:00,91
2019/11/11,20:00,87
2019/11/11,21:00,82
2019/11/11,22:00,79
2019/11/11,23:00,74
