DATE,TIME,当日実績(万kW)
2021/08/25,00:00,96
2021/08/25,01:00,91
2021/08/25,02:00,90
2021/08/25,03:00,89
2021/08/25,04:00,89
2021/08/25,05:00,91
2021/08/25,06:00,92
2021/08/25,07:00,104
2021/08/25,08:00,121
2021/08/25,09:00,133
2021/08/25,10:00,138
2021/08/25,11:00,141
2021/08/25,12:00,143
2021/08/25,13:00,144
2021/08/25,14:00,144
2021/08/25,15:00,144
2021/08/25,16:00,142
2021/08/25,17:00,138
2021/08/25,18:00,134
2021/08/25,19:00,134
2021/08/25,20:00,127
2021/08/25,21:00,119
2021/08/25,22:00,112
2021/08/25,23:00,105
