DATE,TIME,当日実績(万kW)
2023/09/02,00:00,105
2023/09/02,01:00,99
2023/09/02,02:00,98
2023/09/02,03:00,97
2023/09/02,04:00,95
2023/09/02,05:00,96
2023/09/02,06:00,96
2023/09/02,07:00,102
2023/09/02,08:00,112
2023/09/02,09:00,123
2023/09/02,10:00,126
2023/09/02,11:00,130
2023/09/02,12:00,130
2023/09/02,13:00,129
2023/09/02,14:00,130
2023/09/02,15:00,128
2023/09/02,16:00,127
2023/09/02,17:00,123
2023/09/02,18:00,123
2023/09/02,19:00,124
2023/09/02,20:00,122
2023/09/02,21:00,116
2023/09/02,22:00,113
2023/09/02,23:00,109
