DATE,TIME,当日実績(万kW)
2022/01/21,00:00,68
2022/01/21,01:00,66
2022/01/21,02:00,68
2022/01/21,03:00,71
2022/01/21,04:00,72
2022/01/21,05:00,71
2022/01/21,06:00,74
2022/01/21,07:00,80
2022/01/21,08:00,83
2022/01/21,09:00,85
2022/01/21,10:00,84
2022/01/21,11:00,87
2022/01/21,12:00,83
2022/01/21,13:00,84
2022/01/21,14:00,86
2022/01/21,15:00,83
2022/01/21,16:00,84
2022/01/21,17:00,86
2022/01/21,18:00,90
2022/01/21,19:00,90
2022/01/21,20:00,87
2022/01/21,21:00,83
2022/01/21,22:00,80
2022/01/21,23:00,76
