DATE,TIME,当日実績(万kW)
2020/10/30,00:00,74
2020/10/30,01:00,71
2020/10/30,02:00,71
2020/10/30,03:00,72
2020/10/30,04:00,73
2020/10/30,05:00,74
2020/10/30,06:00,76
2020/10/30,07:00,82
2020/10/30,08:00,88
2020/10/30,09:00,92
2020/10/30,10:00,91
2020/10/30,11:00,93
2020/10/30,12:00,93
2020/10/30,13:00,96
2020/10/30,14:00,98
2020/10/30,15:00,97
2020/10/30,16:00,96
2020/10/30,17:00,93
2020/10/30,18:00,95
2020/10/30,19:00,92
2020/10/30,20:00,89
2020/10/30,21:00,84
2020/10/30,22:00,81
2020/10/30,23:00,78
