DATE,TIME,当日実績(万kW)
2023/08/29,00:00,105
2023/08/29,01:00,99
2023/08/29,02:00,98
2023/08/29,03:00,98
2023/08/29,04:00,98
2023/08/29,05:00,100
2023/08/29,06:00,103
2023/08/29,07:00,115
2023/08/29,08:00,131
2023/08/29,09:00,141
2023/08/29,10:00,147
2023/08/29,11:00,149
2023/08/29,12:00,150
2023/08/29,13:00,151
2023/08/29,14:00,152
2023/08/29,15:00,150
2023/08/29,16:00,149
2023/08/29,17:00,143
2023/08/29,18:00,140
2023/08/29,19:00,139
2023/08/29,20:00,134
2023/08/29,21:00,127
2023/08/29,22:00,121
2023/08/29,23:00,113
