DATE,TIME,当日実績(万kW)
2023/07/12,00:00,107
2023/07/12,01:00,101
2023/07/12,02:00,98
2023/07/12,03:00,97
2023/07/12,04:00,97
2023/07/12,05:00,98
2023/07/12,06:00,102
2023/07/12,07:00,115
2023/07/12,08:00,130
2023/07/12,09:00,141
2023/07/12,10:00,145
2023/07/12,11:00,149
2023/07/12,12:00,148
2023/07/12,13:00,151
2023/07/12,14:00,151
2023/07/12,15:00,151
2023/07/12,16:00,149
2023/07/12,17:00,146
2023/07/12,18:00,142
2023/07/12,19:00,140
2023/07/12,20:00,138
2023/07/12,21:00,130
2023/07/12,22:00,123
2023/07/12,23:00,115
