DATE,TIME,当日実績(万kW)
2023/03/27,00:00,65
2023/03/27,01:00,63
2023/03/27,02:00,64
2023/03/27,03:00,67
2023/03/27,04:00,68
2023/03/27,05:00,69
2023/03/27,06:00,69
2023/03/27,07:00,74
2023/03/27,08:00,78
2023/03/27,09:00,81
2023/03/27,10:00,81
2023/03/27,11:00,82
2023/03/27,12:00,82
2023/03/27,13:00,84
2023/03/27,14:00,82
2023/03/27,15:00,81
2023/03/27,16:00,80
2023/03/27,17:00,80
2023/03/27,18:00,83
2023/03/27,19:00,83
2023/03/27,20:00,80
2023/03/27,21:00,75
2023/03/27,22:00,73
2023/03/27,23:00,70
