DATE,TIME,当日実績(万kW)
2021/01/05,00:00,68
2021/01/05,01:00,66
2021/01/05,02:00,68
2021/01/05,03:00,70
2021/01/05,04:00,70
2021/01/05,05:00,68
2021/01/05,06:00,69
2021/01/05,07:00,76
2021/01/05,08:00,83
2021/01/05,09:00,86
2021/01/05,10:00,86
2021/01/05,11:00,88
2021/01/05,12:00,84
2021/01/05,13:00,85
2021/01/05,14:00,85
2021/01/05,15:00,87
2021/01/05,16:00,88
2021/01/05,17:00,90
2021/01/05,18:00,94
2021/01/05,19:00,93
2021/01/05,20:00,90
2021/01/05,21:00,85
2021/01/05,22:00,79
2021/01/05,23:00,74
