DATE,TIME,当日実績(万kW)
2019/09/15,00:00,103
2019/09/15,01:00,97
2019/09/15,02:00,96
2019/09/15,03:00,94
2019/09/15,04:00,93
2019/09/15,05:00,92
2019/09/15,06:00,90
2019/09/15,07:00,95
2019/09/15,08:00,104
2019/09/15,09:00,109
2019/09/15,10:00,110
2019/09/15,11:00,111
2019/09/15,12:00,110
2019/09/15,13:00,112
2019/09/15,14:00,111
2019/09/15,15:00,110
2019/09/15,16:00,111
2019/09/15,17:00,113
2019/09/15,18:00,116
2019/09/15,19:00,117
2019/09/15,20:00,115
2019/09/15,21:00,112
2019/09/15,22:00,106
2019/09/15,23:00,100
