DATE,TIME,当日実績(万kW)
2022/02/18,00:00,72
2022/02/18,01:00,69
2022/02/18,02:00,71
2022/02/18,03:00,74
2022/02/18,04:00,75
2022/02/18,05:00,74
2022/02/18,06:00,77
2022/02/18,07:00,85
2022/02/18,08:00,90
2022/02/18,09:00,92
2022/02/18,10:00,92
2022/02/18,11:00,91
2022/02/18,12:00,90
2022/02/18,13:00,91
2022/02/18,14:00,90
2022/02/18,15:00,90
2022/02/18,16:00,91
2022/02/18,17:00,93
2022/02/18,18:00,97
2022/02/18,19:00,97
2022/02/18,20:00,94
2022/02/18,21:00,89
2022/02/18,22:00,85
2022/02/18,23:00,81
