DATE,TIME,当日実績(万kW)
2022/06/16,00:00,82
2022/06/16,01:00,78
2022/06/16,02:00,78
2022/06/16,03:00,80
2022/06/16,04:00,81
2022/06/16,05:00,82
2022/06/16,06:00,85
2022/06/16,07:00,93
2022/06/16,08:00,104
2022/06/16,09:00,109
2022/06/16,10:00,109
2022/06/16,11:00,113
2022/06/16,12:00,108
2022/06/16,13:00,109
2022/06/16,14:00,109
2022/06/16,15:00,107
2022/06/16,16:00,106
2022/06/16,17:00,105
2022/06/16,18:00,105
2022/06/16,19:00,105
2022/06/16,20:00,103
2022/06/16,21:00,97
2022/06/16,22:00,92
2022/06/16,23:00,87
