DATE,TIME,当日実績(万kW)
2020/07/23,00:00,103
2020/07/23,01:00,97
2020/07/23,02:00,95
2020/07/23,03:00,94
2020/07/23,04:00,93
2020/07/23,05:00,93
2020/07/23,06:00,93
2020/07/23,07:00,103
2020/07/23,08:00,117
2020/07/23,09:00,127
2020/07/23,10:00,131
2020/07/23,11:00,134
2020/07/23,12:00,134
2020/07/23,13:00,135
2020/07/23,14:00,136
2020/07/23,15:00,135
2020/07/23,16:00,134
2020/07/23,17:00,134
2020/07/23,18:00,134
2020/07/23,19:00,137
2020/07/23,20:00,135
2020/07/23,21:00,129
2020/07/23,22:00,122
2020/07/23,23:00,114
