DATE,TIME,当日実績(万kW)
2023/03/24,00:00,70
2023/03/24,01:00,67
2023/03/24,02:00,68
2023/03/24,03:00,71
2023/03/24,04:00,71
2023/03/24,05:00,71
2023/03/24,06:00,72
2023/03/24,07:00,78
2023/03/24,08:00,87
2023/03/24,09:00,92
2023/03/24,10:00,100
2023/03/24,11:00,105
2023/03/24,12:00,103
2023/03/24,13:00,105
2023/03/24,14:00,102
2023/03/24,15:00,99
2023/03/24,16:00,99
2023/03/24,17:00,93
2023/03/24,18:00,91
2023/03/24,19:00,91
2023/03/24,20:00,88
2023/03/24,21:00,83
2023/03/24,22:00,81
2023/03/24,23:00,77
