DATE,TIME,当日実績(万kW)
2020/06/25,00:00,95
2020/06/25,01:00,90
2020/06/25,02:00,88
2020/06/25,03:00,89
2020/06/25,04:00,90
2020/06/25,05:00,90
2020/06/25,06:00,92
2020/06/25,07:00,102
2020/06/25,08:00,121
2020/06/25,09:00,133
2020/06/25,10:00,135
2020/06/25,11:00,135
2020/06/25,12:00,126
2020/06/25,13:00,122
2020/06/25,14:00,120
2020/06/25,15:00,118
2020/06/25,16:00,118
2020/06/25,17:00,115
2020/06/25,18:00,114
2020/06/25,19:00,116
2020/06/25,20:00,113
2020/06/25,21:00,107
2020/06/25,22:00,101
2020/06/25,23:00,95
