DATE,TIME,当日実績(万kW)
2021/02/16,00:00,63
2021/02/16,01:00,61
2021/02/16,02:00,63
2021/02/16,03:00,67
2021/02/16,04:00,67
2021/02/16,05:00,66
2021/02/16,06:00,69
2021/02/16,07:00,72
2021/02/16,08:00,73
2021/02/16,09:00,75
2021/02/16,10:00,76
2021/02/16,11:00,76
2021/02/16,12:00,74
2021/02/16,13:00,76
2021/02/16,14:00,77
2021/02/16,15:00,77
2021/02/16,16:00,81
2021/02/16,17:00,81
2021/02/16,18:00,83
2021/02/16,19:00,84
2021/02/16,20:00,81
2021/02/16,21:00,77
2021/02/16,22:00,73
2021/02/16,23:00,68
