DATE,TIME,当日実績(万kW)
2020/01/10,00:00,65
2020/01/10,01:00,63
2020/01/10,02:00,64
2020/01/10,03:00,67
2020/01/10,04:00,68
2020/01/10,05:00,68
2020/01/10,06:00,70
2020/01/10,07:00,75
2020/01/10,08:00,79
2020/01/10,09:00,82
2020/01/10,10:00,82
2020/01/10,11:00,82
2020/01/10,12:00,79
2020/01/10,13:00,83
2020/01/10,14:00,83
2020/01/10,15:00,83
2020/01/10,16:00,83
2020/01/10,17:00,82
2020/01/10,18:00,87
2020/01/10,19:00,86
2020/01/10,20:00,84
2020/01/10,21:00,80
2020/01/10,22:00,77
2020/01/10,23:00,74
