DATE,TIME,当日実績(万kW)
2023/06/08,00:00,89
2023/06/08,01:00,84
2023/06/08,02:00,84
2023/06/08,03:00,85
2023/06/08,04:00,85
2023/06/08,05:00,85
2023/06/08,06:00,88
2023/06/08,07:00,99
2023/06/08,08:00,112
2023/06/08,09:00,121
2023/06/08,10:00,125
2023/06/08,11:00,127
2023/06/08,12:00,126
2023/06/08,13:00,128
2023/06/08,14:00,128
2023/06/08,15:00,129
2023/06/08,16:00,127
2023/06/08,17:00,124
2023/06/08,18:00,120
2023/06/08,19:00,119
2023/06/08,20:00,116
2023/06/08,21:00,109
2023/06/08,22:00,104
2023/06/08,23:00,97
