DATE,TIME,当日実績(万kW)
2022/12/21,00:00,68
2022/12/21,01:00,66
2022/12/21,02:00,67
2022/12/21,03:00,70
2022/12/21,04:00,71
2022/12/21,05:00,70
2022/12/21,06:00,72
2022/12/21,07:00,77
2022/12/21,08:00,83
2022/12/21,09:00,87
2022/12/21,10:00,86
2022/12/21,11:00,85
2022/12/21,12:00,84
2022/12/21,13:00,84
2022/12/21,14:00,85
2022/12/21,15:00,86
2022/12/21,16:00,86
2022/12/21,17:00,88
2022/12/21,18:00,90
2022/12/21,19:00,89
2022/12/21,20:00,87
2022/12/21,21:00,82
2022/12/21,22:00,78
2022/12/21,23:00,73
