DATE,TIME,当日実績(万kW)
2020/12/25,00:00,68
2020/12/25,01:00,67
2020/12/25,02:00,68
2020/12/25,03:00,70
2020/12/25,04:00,70
2020/12/25,05:00,69
2020/12/25,06:00,71
2020/12/25,07:00,77
2020/12/25,08:00,81
2020/12/25,09:00,84
2020/12/25,10:00,85
2020/12/25,11:00,85
2020/12/25,12:00,84
2020/12/25,13:00,82
2020/12/25,14:00,85
2020/12/25,15:00,83
2020/12/25,16:00,83
2020/12/25,17:00,83
2020/12/25,18:00,88
2020/12/25,19:00,87
2020/12/25,20:00,84
2020/12/25,21:00,81
2020/12/25,22:00,78
2020/12/25,23:00,75
