DATE,TIME,当日実績(万kW)
2021/08/12,00:00,95
2021/08/12,01:00,90
2021/08/12,02:00,89
2021/08/12,03:00,90
2021/08/12,04:00,90
2021/08/12,05:00,92
2021/08/12,06:00,94
2021/08/12,07:00,102
2021/08/12,08:00,116
2021/08/12,09:00,126
2021/08/12,10:00,131
2021/08/12,11:00,132
2021/08/12,12:00,132
2021/08/12,13:00,135
2021/08/12,14:00,136
2021/08/12,15:00,134
2021/08/12,16:00,131
2021/08/12,17:00,127
2021/08/12,18:00,124
2021/08/12,19:00,124
2021/08/12,20:00,119
2021/08/12,21:00,113
2021/08/12,22:00,105
2021/08/12,23:00,99
