DATE,TIME,当日実績(万kW)
2023/02/03,00:00,67
2023/02/03,01:00,66
2023/02/03,02:00,68
2023/02/03,03:00,71
2023/02/03,04:00,72
2023/02/03,05:00,71
2023/02/03,06:00,73
2023/02/03,07:00,76
2023/02/03,08:00,78
2023/02/03,09:00,81
2023/02/03,10:00,82
2023/02/03,11:00,82
2023/02/03,12:00,82
2023/02/03,13:00,80
2023/02/03,14:00,79
2023/02/03,15:00,79
2023/02/03,16:00,81
2023/02/03,17:00,82
2023/02/03,18:00,85
2023/02/03,19:00,85
2023/02/03,20:00,82
2023/02/03,21:00,77
2023/02/03,22:00,73
2023/02/03,23:00,69
