DATE,TIME,当日実績(万kW)
2019/09/10,00:00,96
2019/09/10,01:00,91
2019/09/10,02:00,90
2019/09/10,03:00,91
2019/09/10,04:00,90
2019/09/10,05:00,91
2019/09/10,06:00,94
2019/09/10,07:00,103
2019/09/10,08:00,117
2019/09/10,09:00,128
2019/09/10,10:00,131
2019/09/10,11:00,135
2019/09/10,12:00,134
2019/09/10,13:00,135
2019/09/10,14:00,137
2019/09/10,15:00,139
2019/09/10,16:00,138
2019/09/10,17:00,134
2019/09/10,18:00,132
2019/09/10,19:00,134
2019/09/10,20:00,130
2019/09/10,21:00,124
2019/09/10,22:00,118
2019/09/10,23:00,110
