DATE,TIME,当日実績(万kW)
2019/11/21,00:00,68
2019/11/21,01:00,66
2019/11/21,02:00,67
2019/11/21,03:00,69
2019/11/21,04:00,70
2019/11/21,05:00,70
2019/11/21,06:00,72
2019/11/21,07:00,78
2019/11/21,08:00,84
2019/11/21,09:00,88
2019/11/21,10:00,90
2019/11/21,11:00,91
2019/11/21,12:00,88
2019/11/21,13:00,91
2019/11/21,14:00,91
2019/11/21,15:00,90
2019/11/21,16:00,91
2019/11/21,17:00,94
2019/11/21,18:00,95
2019/11/21,19:00,94
2019/11/21,20:00,91
2019/11/21,21:00,86
2019/11/21,22:00,81
2019/11/21,23:00,76
