DATE,TIME,当日実績(万kW)
2020/02/13,00:00,65
2020/02/13,01:00,63
2020/02/13,02:00,65
2020/02/13,03:00,68
2020/02/13,04:00,68
2020/02/13,05:00,66
2020/02/13,06:00,69
2020/02/13,07:00,75
2020/02/13,08:00,81
2020/02/13,09:00,86
2020/02/13,10:00,87
2020/02/13,11:00,87
2020/02/13,12:00,86
2020/02/13,13:00,92
2020/02/13,14:00,92
2020/02/13,15:00,91
2020/02/13,16:00,88
2020/02/13,17:00,86
2020/02/13,18:00,91
2020/02/13,19:00,91
2020/02/13,20:00,88
2020/02/13,21:00,83
2020/02/13,22:00,78
2020/02/13,23:00,72
