DATE,TIME,当日実績(万kW)
2023/07/24,00:00,105
2023/07/24,01:00,100
2023/07/24,02:00,99
2023/07/24,03:00,98
2023/07/24,04:00,98
2023/07/24,05:00,100
2023/07/24,06:00,104
2023/07/24,07:00,114
2023/07/24,08:00,132
2023/07/24,09:00,142
2023/07/24,10:00,146
2023/07/24,11:00,148
2023/07/24,12:00,149
2023/07/24,13:00,150
2023/07/24,14:00,151
2023/07/24,15:00,151
2023/07/24,16:00,150
2023/07/24,17:00,145
2023/07/24,18:00,141
2023/07/24,19:00,140
2023/07/24,20:00,137
2023/07/24,21:00,127
2023/07/24,22:00,120
2023/07/24,23:00,111
