DATE,TIME,当日実績(万kW)
2021/08/14,00:00,95
2021/08/14,01:00,91
2021/08/14,02:00,90
2021/08/14,03:00,90
2021/08/14,04:00,90
2021/08/14,05:00,90
2021/08/14,06:00,90
2021/08/14,07:00,98
2021/08/14,08:00,109
2021/08/14,09:00,118
2021/08/14,10:00,121
2021/08/14,11:00,126
2021/08/14,12:00,125
2021/08/14,13:00,128
2021/08/14,14:00,127
2021/08/14,15:00,126
2021/08/14,16:00,127
2021/08/14,17:00,127
2021/08/14,18:00,125
2021/08/14,19:00,126
2021/08/14,20:00,122
2021/08/14,21:00,116
2021/08/14,22:00,112
2021/08/14,23:00,107
