DATE,TIME,当日実績(万kW)
2021/02/13,00:00,69
2021/02/13,01:00,67
2021/02/13,02:00,69
2021/02/13,03:00,71
2021/02/13,04:00,71
2021/02/13,05:00,69
2021/02/13,06:00,67
2021/02/13,07:00,70
2021/02/13,08:00,75
2021/02/13,09:00,79
2021/02/13,10:00,79
2021/02/13,11:00,77
2021/02/13,12:00,77
2021/02/13,13:00,74
2021/02/13,14:00,76
2021/02/13,15:00,77
2021/02/13,16:00,79
2021/02/13,17:00,81
2021/02/13,18:00,84
2021/02/13,19:00,85
2021/02/13,20:00,81
2021/02/13,21:00,77
2021/02/13,22:00,74
2021/02/13,23:00,71
